Run Seconds Send Send/Sec Recv Recv/Sec RCV0 RCV1 RCV2 RCV3 RCV4 RCV5 RCV6 RCV7 RCV8 RCV9 SND10 SND11 SND12 SND13 SND14 SND15 SND16 SND17 SND18 SND19
run2 995.989  1525611  1586.78  1525574  1588.32 152550 152555 152555 152564 152555 152545 152562 152564 152578 152546 152589 152566 152600 152508 152555 152513 152574 152594 152584 152528
run2 1000.989  1533365  1580.05  1533339  1580.02 153326 153333 153333 153341 153333 153317 153339 153341 153357 153319 153361 153344 153379 153276 153326 153292 153348 153375 153361 153303
run2 1005.989  1541281  1578.93  1541259  1576.64 154119 154125 154125 154133 154125 154112 154129 154133 154145 154113 154158 154134 154169 154067 154124 154080 154141 154162 154151 154095
run2 1010.989  1549318  1585.01  1549288  1579.48 154923 154928 154929 154937 154927 154914 154932 154937 154946 154915 154959 154939 154974 154870 154928 154883 154946 154965 154955 154899
run2 1015.989  1557078  1582.75  1557286  1577.08 155722 155728 155730 155737 155726 155714 155733 155737 155744 155715 155757 155658 155694 155671 155727 155682 155749 155681 155756 155703
run2 1020.989  1564888  1569.23  1565116  1568.96 156513 156519 156522 156531 156518 156503 156525 156530 156450 156505 156547 156448 156478 156459 156518 156388 156539 156464 156550 156497
run2 1025.989  1572608  1561.60  1572636  1561.06 157281 157284 157288 157218 157285 157273 157291 157218 157224 157274 157314 157226 157257 157227 157287 157164 157309 157240 157316 157268
run2 1030.989  1580701  1572.38  1580650  1571.51 158090 158094 158098 158026 158094 158083 158021 158026 158033 158085 158122 158035 158067 158040 158097 157971 158118 158047 158125 158079
run2 1035.989  1588756  1577.35  1588698  1576.11 158893 158898 158901 158832 158899 158887 158830 158832 158837 158889 158928 158846 158872 158847 158899 158775 158925 158858 158925 158881
run2 1040.989  1596677  1575.03  1596446  1574.03 159695 159617 159620 159628 159620 159687 159627 159628 159633 159691 159727 159648 159669 159650 159705 159570 159723 159657 159644 159684
run2 1045.989  1604201  1570.15  1603993  1561.83 160373 160383 160383 160391 160383 160450 160390 160391 160396 160453 160491 160406 160426 160407 160467 160330 160487 160415 160408 160364
run2 1050.989  1612101  1576.50  1611883  1566.76 161172 161180 161180 161189 161180 161243 161188 161189 161195 161167 161287 161201 161225 161201 161184 161132 161276 161219 161210 161166
run2 1055.989  1619939  1585.64  1619796  1582.55 161971 161979 161979 161990 161979 161963 161987 161990 161993 161965 162008 161997 162024 161999 161986 161930 161997 162023 162007 161968
run2 1060.989  1627863  1580.00  1627810  1582.55 162773 162781 162781 162791 162781 162764 162789 162791 162794 162765 162809 162796 162827 162717 162788 162734 162793 162825 162807 162767
run2 1065.989  1635707  1569.46  1635616  1574.43 163553 163561 163561 163573 163563 163543 163571 163573 163575 163543 163592 163583 163613 163498 163574 163520 163577 163611 163590 163549
run2 1070.989  1643431  1561.11  1643360  1574.30 164329 164336 164336 164347 164338 164317 164344 164347 164348 164318 164365 164356 164382 164273 164347 164292 164349 164378 164366 164323
run2 1075.989  1651485  1576.41  1651414  1586.07 165136 165141 165141 165152 165142 165123 165149 165153 165153 165124 165174 165161 165185 165077 165155 165094 165156 165183 165172 165128
run2 1080.990  1659425  1577.72  1659357  1582.52 165932 165934 165934 165947 165938 165916 165944 165949 165948 165915 165974 165952 165980 165868 165950 165890 165950 165974 165958 165929
run2 1085.989  1667009  1569.30  1666935  1571.61 166690 166691 166691 166705 166696 166675 166702 166705 166705 166675 166735 166713 166736 166624 166708 166649 166710 166730 166719 166685
run2 1090.989  1674547  1556.31  1674551  1555.67 167451 167452 167452 167465 167457 167439 167464 167465 167467 167439 167496 167477 167418 167385 167472 167409 167472 167491 167478 167449
run2 1095.989  1682494  1558.88  1682496  1550.39 168246 168249 168247 168258 168253 168232 168258 168258 168261 168234 168291 168272 168213 168177 168270 168201 168267 168290 168273 168240
run2 1100.989  1690122  1551.14  1690121  1548.62 169007 169011 169009 169021 169018 168994 169021 169021 169023 168996 169053 169035 168973 168944 169031 168962 169032 169055 169035 169002
run2 1105.989  1697640  1534.13  1697843  1533.69 169776 169783 169780 169796 169792 169760 169798 169796 169798 169764 169825 169721 169740 169708 169800 169730 169798 169737 169806 169775
run2 1110.989  1705472  1532.00  1705468  1528.88 170555 170560 170558 170573 170567 170543 170495 170573 170496 170548 170608 170505 170525 170492 170582 170508 170582 170526 170585 170559
run2 1115.989  1712969  1529.56  1712886  1526.61 171313 171317 171316 171252 171323 171301 171254 171253 171253 171304 171366 171265 171283 171248 171340 171186 171341 171282 171341 171317
run2 1120.989  1720716  1533.83  1720575  1531.41 172087 172092 172092 172026 172021 172076 172033 172033 172034 172081 172137 172038 172061 172023 172116 171964 172113 172058 172118 172088
run2 1125.989  1728450  1529.06  1728372  1526.51 172867 172870 172870 172806 172801 172858 172812 172812 172814 172862 172918 172820 172841 172806 172894 172745 172896 172840 172819 172871
run2 1130.989  1736017  1529.75  1735854  1526.93 173631 173556 173557 173570 173565 173621 173575 173575 173578 173626 173682 173586 173608 173566 173662 173510 173659 173603 173584 173557
run2 1135.989  1743839  1545.03  1743760  1535.54 174352 174354 174354 174368 174361 174421 174374 174374 174377 174425 174403 174387 174406 174367 174384 174308 174454 174396 174379 174355
run2 1140.989  1751456  1537.89  1751227  1535.54 175114 175116 175116 175133 175122 175105 175138 175137 175139 175107 175168 175150 175166 175123 175147 175075 175214 175156 175141 175116
run2 1145.989  1759145  1544.30  1759009  1547.75 175893 175895 175894 175910 175902 175884 175915 175914 175916 175886 175947 175925 175942 175902 175927 175853 175913 175930 175916 175890
run2 1150.989  1766942  1546.14  1766805  1551.34 176673 176675 176672 176689 176684 176663 176695 176694 176695 176665 176727 176709 176720 176676 176709 176632 176692 176711 176696 176670
run2 1155.989  1774425  1537.72  1774378  1543.83 177432 177432 177430 177446 177441 177420 177452 177451 177452 177422 177482 177463 177475 177430 177465 177389 177450 177463 177456 177429
run2 1160.989  1782454  1547.92  1782430  1555.20 178240 178240 178237 178250 178246 178226 178255 178255 178255 178226 178285 178265 178277 178155 178271 178189 178252 178271 178258 178231
run2 1165.989  1790413  1551.29  1790402  1556.36 179038 179038 179034 179047 179042 179022 179053 179053 179053 179022 179081 179060 179074 178949 179070 178987 179048 179065 179053 179026
run2 1170.989  1798035  1551.91  1798013  1559.13 179796 179797 179794 179810 179802 179783 179815 179818 179815 179783 179841 179823 179839 179712 179827 179751 179809 179834 179812 179787
run2 1175.989  1806063  1564.16  1806042  1565.47 180600 180600 180599 180611 180605 180589 180616 180617 180616 180589 180653 180624 180636 180522 180627 180549 180617 180633 180610 180592
run2 1180.989  1814051  1567.89  1814034  1571.98 181398 181399 181399 181411 181403 181388 181416 181417 181415 181388 181454 181421 181434 181317 181427 181347 181416 181436 181410 181389
run2 1185.989  1822060  1580.49  1822107  1581.16 182204 182204 182207 182218 182212 182196 182223 182224 182224 182195 182262 182228 182169 182129 182235 182155 182222 182245 182215 182200
run2 1190.989  1829591  1567.11  1829827  1566.81 182976 182976 182978 182992 182985 182962 182996 183000 183000 182962 183031 182917 182937 182896 183007 182926 182987 182930 182991 182969
run2 1195.989  1837431  1564.99  1837493  1564.78 183759 183758 183762 183772 183766 183747 183776 183703 183703 183747 183813 183704 183726 183680 183788 183703 183771 183720 183776 183750
run3 1.152        0     0.00        0     0.00      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
run3 6.152     1156   251.30     1150   250.00    115    115    115    115    115    115    115    115    115    115    116    116    114    116    115    117    117    115    114    116
run3 11.152     2719   264.17     2726   262.29    273    273    273    271    271    273    273    273    273    273    274    272    275    273    276    275    257    273    271    273
run3 16.152     4334   296.85     4338   297.12    435    434    435    430    430    435    434    435    435    435    434    430    434    432    437    434    436    435    430    432
run3 21.152     7457   372.86     7485   366.38    751    749    751    739    738    752    752    749    752    752    749    744    744    743    756    744    748    747    743    739
run3 26.153    14395   573.50    14555   569.51   1473   1440   1469   1425   1425   1469   1471   1440   1470   1473   1433   1436   1430   1431   1475   1429   1451   1454   1431   1425
run3 31.152    23222   778.45    23205   775.03   2278   2329   2361   2316   2316   2359   2277   2328   2363   2278   2327   2324   2322   2323   2282   2319   2344   2344   2321   2316
run3 36.152    32450  1037.92    32159  1034.36   3198   3251   3194   3238   3238   3194   3198   3251   3197   3200   3249   3247   3247   3252   3206   3245   3265   3263   3238   3238
run3 41.152    41608  1289.56    41356  1291.21   4119   4168   4118   4154   4154   4118   4120   4165   4119   4121   4166   4163   4163   4171   4132   4161   4176   4175   4151   4150
run3 46.152    50006  1507.35    49664  1513.72   4945   5011   4940   4992   4992   4940   4944   5008   4945   4947   5009   5000   4999   5010   4962   5001   5019   5025   4993   4988
run3 51.152    57812  1666.60    57572  1670.49   5743   5788   5739   5775   5775   5739   5742   5785   5741   5745   5786   5778   5782   5786   5759   5787   5792   5794   5777   5771
run3 56.152    65745  1702.47    65572  1701.73   6543   6590   6538   6575   6574   6539   6541   6587   6541   6544   6584   6582   6581   6585   6557   6592   6593   6517   6580   6574
run3 61.153    73762  1677.28    73660  1682.38   7352   7398   7348   7384   7382   7348   7349   7396   7351   7352   7398   7392   7389   7393   7364   7401   7325   7326   7390   7384
run3 66.152    81498  1625.57    81372  1639.80   8124   8172   8116   8156   8155   8116   8117   8170   8122   8124   8173   8164   8166   8166   8137   8175   8099   8097   8166   8155
run3 71.152    89011  1577.33    88875  1589.45   8890   8859   8883   8923   8919   8884   8883   8856   8888   8890   8861   8851   8932   8934   8901   8944   8865   8869   8934   8920
run3 76.152    96883  1562.99    96841  1578.15   9687   9656   9681   9716   9715   9681   9681   9654   9684   9686   9656   9649   9727   9730   9697   9735   9658   9668   9652   9711
run3 81.152   104776  1573.44   104952  1584.78  10498  10468  10491  10529  10528  10491  10492  10465  10495  10495  10468  10457  10465  10465  10508  10471  10469  10481  10467  10525
run3 86.152   112886  1579.36   112969  1585.34  11315  11286  11306  11271  11270  11306  11309  11282  11312  11312  11286  11280  11282  11287  11327  11289  11289  11299  11283  11264
run3 91.152   120652  1570.35   120757  1567.77  12098  12061  12086  12044  12044  12087  12092  12055  12096  12094  12060  12057  12056  12059  12113  12065  12067  12079  12057  12039
run3 96.152   128519  1575.25   128595  1569.01  12877  12848  12869  12834  12834  12869  12873  12843  12875  12873  12846  12842  12842  12853  12898  12850  12851  12868  12845  12824
run3 101.152   136487  1590.60   136574  1585.13  13674  13647  13666  13632  13633  13666  13671  13642  13672  13671  13643  13632  13635  13647  13699  13650  13648  13666  13644  13623
run3 106.152   144501  1592.99   144585  1587.48  14475  14447  14467  14434  14434  14467  14473  14443  14474  14471  14445  14434  14438  14445  14501  14451  14450  14468  14443  14426
run3 111.152   152448  1590.86   152540  1579.62  15273  15242  15263  15227  15227  15263  15272  15234  15272  15267  15241  15226  15234  15240  15294  15246  15246  15265  15236  15220
run3 116.152   160071  1575.42   160174  1567.90  16037  16003  16025  15991  15991  16025  16037  15996  16038  16031  16003  15985  15997  16003  16062  16011  16004  16022  16002  15982
run3 121.152   168053  1580.54   167962  1574.03  16761  16807  16825  16795  16796  16825  16760  16800  16761  16832  16813  16793  16804  16812  16788  16814  16807  16827  16808  16787
run3 126.152   176075  1585.70   175975  1579.73  17561  17606  17628  17597  17599  17628  17561  17600  17562  17633  17620  17591  17609  17614  17589  17616  17605  17627  17615  17589
run3 131.152   184084  1584.48   183750  1577.91  18362  18406  18353  18397  18399  18353  18361  18400  18362  18357  18419  18391  18414  18414  18388  18417  18409  18423  18420  18389
run3 136.152   191840  1562.11   191499  1562.38  19136  19184  19126  19174  19176  19126  19135  19176  19136  19130  19194  19166  19189  19196  19161  19191  19189  19196  19193  19165
run3 141.152   199673  1561.95   199364  1561.17  19923  19967  19916  19958  19959  19915  19924  19959  19924  19919  19975  19948  19974  19983  19947  19972  19973  19979  19976  19946
run3 146.152   207656  1573.99   207356  1573.12  20724  20767  20715  20756  20757  20715  20725  20756  20723  20718  20776  20747  20771  20782  20745  20772  20768  20778  20772  20745
run3 151.152   215468  1576.06   215407  1582.10  21530  21572  21519  21561  21563  21518  21531  21561  21529  21523  21509  21551  21578  21587  21548  21573  21496  21502  21573  21551
run3 156.152   223418  1570.47   223340  1577.25  22321  22371  22308  22357  22361  22308  22323  22357  22319  22315  22298  22348  22380  22386  22341  22370  22284  22290  22371  22350
run3 161.152   231087  1562.01   230932  1575.64  23089  23056  23079  23121  23123  23081  23090  23120  23087  23086  23073  23111  23146  23149  23113  23133  23053  23060  23135  23114
run3 166.152   238940  1570.40   238944  1584.53  23890  23858  23882  23922  23924  23882  23889  23923  23887  23887  23871  23837  23867  23953  23914  23936  23854  23859  23934  23915
run3 171.152   246769  1577.92   246781  1591.17  24696  24665  24688  24651  24655  24688  24696  24654  24694  24694  24677  24645  24674  24680  24724  24668  24658  24661  24665  24717
run3 176.152   254713  1579.09   254819  1581.71  25500  25470  25492  25457  25459  25490  25499  25458  25497  25497  25478  25447  25479  25474  25529  25475  25463  25461  25465  25442
run3 181.152   262325  1569.83   262410  1567.08  26260  26232  26250  26217  26218  26249  26258  26217  26255  26254  26239  26211  26238  26238  26285  26238  26224  26224  26225  26203
run3 186.153   269896  1557.17   269986  1550.15  27019  26990  27008  26973  26974  27006  27016  26975  27014  27011  26996  26970  26993  26995  27046  26995  26981  26979  26981  26960
run3 191.152   277488  1554.53   277581  1550.00  27780  27747  27767  27733  27733  27764  27779  27734  27774  27770  27751  27734  27755  27753  27804  27754  27739  27738  27737  27723
run3 196.152   285111  1546.81   285214  1537.18  28543  28508  28530  28496  28496  28527  28544  28498  28538  28534  28512  28495  28517  28516  28569  28514  28502  28499  28499  28488
run3 201.152   292981  1545.47   292928  1538.32  29254  29295  29317  29283  29283  29313  29254  29284  29325  29320  29302  29284  29305  29302  29353  29298  29289  29285  29286  29277
run3 206.152   300735  1536.58   300623  1529.30  30034  30071  30094  30059  30059  30089  30032  30060  30027  30098  30077  30059  30079  30080  30131  30070  30068  30057  30062  30052
run3 211.152   308363  1531.88   308246  1527.92  30795  30834  30857  30820  30820  30851  30796  30823  30791  30859  30839  30825  30843  30841  30891  30835  30828  30821  30823  30817
run3 216.153   315913  1531.26   315721  1529.72  31558  31595  31545  31584  31584  31612  31559  31587  31551  31546  31599  31590  31607  31601  31579  31600  31589  31582  31584  31582
run3 221.152   323695  1535.45   323506  1528.47  32336  32373  32322  32362  32363  32392  32337  32366  32331  32324  32379  32370  32384  32375  32356  32379  32372  32360  32362  32358
run3 226.152   331484  1537.95   331221  1533.32  33114  33153  33100  33144  33146  33095  33114  33147  33107  33101  33156  33150  33168  33153  33132  33160  33146  33138  33141  33140
run3 231.152   339058  1525.94   338869  1531.58  33880  33917  33866  33907  33909  33859  33881  33910  33873  33867  33919  33918  33931  33918  33897  33927  33833  33903  33909  33903
run3 236.152   346655  1519.83   346463  1527.72  34639  34679  34624  34668  34670  34617  34639  34671  34632  34624  34682  34680  34693  34675  34658  34685  34587  34667  34666  34662
run3 241.152   354555  1529.03   354363  1537.08  35430  35468  35413  35457  35461  35406  35431  35461  35423  35413  35473  35472  35486  35464  35442  35476  35379  35454  35460  35449
run3 246.152   362116  1535.22   361999  1545.25  36202  36161  36187  36228  36230  36178  36202  36230  36194  36187  36245  36166  36255  36235  36213  36246  36155  36149  36233  36219
run3 251.153   369590  1529.85   369616  1539.62  36962  36923  36949  36990  36992  36940  36963  36993  36955  36949  36930  36927  36939  36997  36974  37006  36918  36914  36997  36988
run3 256.152   377168  1525.44   377046  1532.42  37728  37692  37713  37680  37682  37703  37730  37684  37721  37713  37698  37695  37703  37762  37738  37771  37681  37681  37762  37677
run3 261.152   384894  1532.79   384852  1535.03  38509  38470  38495  38458  38462  38487  38511  38461  38503  38496  38476  38475  38482  38542  38520  38475  38465  38460  38542  38457
run3 266.152   392656  1538.54   392688  1543.37  39292  39255  39277  39244  39247  39268  39295  39246  39286  39278  39263  39260  39268  39322  39297  39258  39249  39247  39250  39242
run3 271.152   400212  1529.43   400313  1531.81  40055  40019  40039  40007  40009  40031  40056  40008  40049  40040  40028  40024  40028  40011  40061  40019  40015  40010  40010  40006
run3 276.152   407757  1528.99   407853  1526.07  40808  40773  40793  40762  40763  40785  40811  40763  40802  40793  40787  40779  40781  40763  40816  40772  40770  40766  40761  40762
run3 281.152   415528  1536.44   415617  1530.84  41587  41550  41568  41539  41539  41559  41588  41540  41579  41568  41566  41555  41559  41538  41595  41548  41545  41541  41540  41541
run3 286.152   423402  1546.29   423464  1542.20  42371  42335  42352  42322  42323  42344  42372  42325  42364  42356  42353  42346  42341  42325  42384  42336  42335  42328  42330  42324
run3 291.152   431023  1540.37   430939  1536.48  43057  43097  43114  43086  43086  43107  43058  43089  43128  43117  43116  43106  43104  43089  43144  43097  43095  43092  43093  43087
run3 296.152   438654  1530.81   438496  1526.88  43819  43859  43879  43850  43850  43871  43821  43852  43814  43881  43876  43871  43864  43853  43908  43858  43858  43856  43856  43854
run3 301.152   446392  1539.28   446307  1533.34  44601  44642  44658  44631  44630  44651  44601  44634  44598  44661  44657  44652  44646  44634  44613  44638  44638  44640  44636  44638
run3 306.152   454220  1546.21   454146  1543.12  45386  45425  45443  45413  45412  45436  45386  45416  45384  45445  45439  45434  45425  45417  45398  45422  45418  45423  45421  45423
run3 311.152   461834  1538.39   461593  1535.07  46146  46184  46127  46171  46171  46198  46146  46177  46145  46128  46197  46195  46186  46179  46156  46185  46184  46183  46185  46184
run3 316.152   469331  1525.77   469162  1520.70  46903  46941  46884  46929  46929  46952  46904  46935  46901  46884  46951  46954  46947  46938  46915  46943  46864  46941  46939  46939
run3 321.152   476992  1527.42   476830  1529.83  47679  47716  47656  47703  47703  47652  47679  47708  47678  47656  47730  47652  47722  47713  47688  47715  47633  47715  47712  47712
run3 326.152   484630  1529.92   484615  1537.27  48456  48495  48435  48482  48482  48431  48457  48487  48455  48435  48433  48434  48502  48489  48467  48494  48414  48416  48490  48491
run3 331.152   492241  1525.50   492224  1530.54  49218  49254  49195  49244  49244  49190  49219  49248  49217  49195  49198  49200  49258  49248  49224  49258  49174  49179  49251  49251
run3 336.152   499853  1518.42   499756  1522.99  49981  49938  49954  50005  50004  49950  49980  50009  49981  49954  49957  49962  50018  50011  49985  50020  49935  49945  50012  50008
run3 341.152   507609  1528.47   507610  1531.33  50774  50729  50748  50798  50797  50743  50774  50725  50774  50748  50749  50755  50734  50802  50776  50812  50724  50733  50801  50723
run3 346.153   515332  1538.62   515261  1539.19  51553  51508  51528  51502  51502  51525  51555  51505  51555  51528  51529  51535  51511  51582  51557  51518  51505  51508  51582  51505
run3 351.152   522996  1536.09   522921  1539.01  52320  52273  52293  52269  52269  52290  52321  52271  52322  52293  52296  52301  52276  52350  52321  52286  52270  52279  52349  52268
run3 356.152   530990  1547.32   530934  1545.91  53123  53076  53094  53067  53067  53090  53125  53072  53126  53094  53096  53101  53077  53153  53119  53086  53068  53078  53147  53065
run3 361.152   538497  1549.35   538632  1548.54  53899  53841  53863  53835  53835  53858  53899  53838  53900  53864  53863  53872  53841  53839  53889  53852  53835  53842  53833  53831
run3 366.153   546533  1563.86   546646  1565.74  54694  54647  54665  54641  54641  54662  54693  54642  54695  54666  54669  54674  54647  54650  54685  54657  54633  54643  54640  54635
run3 371.152   554596  1571.41   554554  1567.45  55424  55453  55471  55447  55447  55469  55500  55447  55423  55473  55471  55481  55451  55459  55493  55464  55441  55447  55447  55442
run3 376.152   562617  1581.60   562497  1577.30  56227  56255  56273  56248  56249  56271  56224  56250  56225  56275  56271  56283  56249  56260  56296  56270  56245  56249  56249  56245
run3 381.152   570550  1583.68   570389  1583.85  57010  57047  57067  57037  57039  57067  57006  57038  57008  57070  57065  57078  57044  57045  57098  57065  57037  57042  57036  57040
run3 386.152   578243  1575.30   578111  1575.37  57787  57817  57833  57807  57811  57834  57785  57810  57789  57838  57835  57849  57812  57818  57865  57833  57806  57809  57813  57803
run3 391.152   586209  1585.47   586154  1584.33  58592  58620  58636  58611  58615  58638  58592  58614  58594  58642  58638  58652  58617  58623  58591  58637  58609  58617  58617  58608
run3 396.153   594173  1580.72   594114  1582.64  59387  59416  59432  59408  59410  59436  59388  59409  59390  59438  59430  59447  59417  59417  59391  59432  59408  59418  59412  59401
run3 401.152   602194  1579.11   602122  1577.94  60188  60217  60233  60209  60211  60236  60189  60210  60190  60239  60229  60247  60220  60219  60187  60234  60211  60220  60221  60206
run3 406.152   609754  1560.74   609577  1564.97  60946  60983  61001  60973  60975  60913  60949  60973  60948  60916  60996  61019  60987  60987  60941  60999  60888  60980  60986  60971
run3 411.152   617564  1561.98   617492  1570.10  61747  61779  61717  61770  61771  61718  61750  61769  61749  61722  61712  61731  61780  61782  61750  61791  61690  61775  61784  61769
run3 416.153   625623  1574.68   625546  1581.70  62550  62586  62523  62575  62577  62524  62555  62575  62554  62527  62517  62541  62584  62584  62558  62599  62493  62579  62592  62576
run3 421.152   633595  1574.77   633512  1576.51  63347  63383  63319  63372  63374  63319  63352  63372  63351  63323  63317  63338  63379  63381  63356  63399  63290  63374  63390  63371
run3 426.152   641420  1570.09   641341  1569.25  64138  64089  64104  64168  64168  64104  64147  64167  64148  64108  64102  64125  64175  64177  64141  64196  64074  64079  64183  64168
run3 431.152   649095  1563.64   649072  1560.09  64910  64869  64882  64936  64936  64882  64917  64935  64918  64887  64885  64906  64870  64946  64920  64965  64854  64858  64952  64939
run3 436.152   656909  1579.83   656889  1580.10  65714  65677  65687  65665  65665  65687  65719  65663  65721  65691  65689  65712  65676  65674  65723  65694  65656  65659  65757  65669
run3 441.152   664914  1586.34   664893  1582.99  66514  66477  66488  66466  66466  66488  66518  66462  66522  66492  66493  66513  66475  66470  66525  66493  66457  66461  66560  66467
run3 446.152   672833  1584.28   672883  1580.42  67313  67277  67288  67264  67264  67288  67317  67259  67320  67293  67296  67314  67276  67266  67325  67292  67256  67260  67279  67269
run3 451.152   680458  1569.88   680527  1569.21  68083  68038  68049  68025  68025  68050  68087  68022  68091  68057  68057  68073  68039  68029  68088  68055  68017  68021  68042  68037
run3 456.152   688497  1577.25   688545  1573.76  68882  68843  68851  68830  68830  68852  68884  68828  68886  68859  68863  68879  68843  68832  68888  68859  68819  68826  68847  68841
run3 461.152   696513  1586.11   696412  1583.39  69686  69643  69651  69632  69632  69653  69610  69632  69612  69661  69663  69683  69644  69635  69690  69660  69619  69627  69648  69644
run3 466.152   704588  1589.58   704390  1586.19  70414  70447  70457  70438  70438  70458  70417  70438  70418  70465  70472  70483  70452  70443  70497  70467  70427  70436  70460  70451
run3 471.152   712429  1582.05   712209  1578.36  71191  71230  71246  71218  71219  71245  71194  71218  71197  71251  71254  71271  71235  71226  71288  71247  71215  71220  71234  71239
run3 476.152   720050  1574.18   719938  1571.36  71967  72001  72013  71993  71994  72012  71971  71993  71975  72019  72024  72037  72004  71998  71977  72019  71980  71991  72009  72011
run3 481.152   728041  1583.83   727926  1580.27  72766  72800  72811  72792  72793  72810  72769  72792  72774  72819  72820  72835  72802  72796  72778  72817  72781  72796  72805  72811
run3 486.153   735612  1563.11   735509  1565.89  73530  73557  73567  73550  73550  73566  73530  73549  73533  73577  73576  73591  73558  73553  73537  73572  73540  73555  73564  73566
run3 491.152   743479  1555.34   743466  1558.22  74323  74353  74364  74347  74347  74362  74323  74346  74327  74374  74369  74389  74359  74347  74325  74371  74249  74349  74358  74363
run3 496.152   751096  1542.74   751003  1548.78  75087  75114  75123  75107  75106  75122  75088  75106  75091  75059  75130  75149  75121  75107  75091  75130  75015  75109  75119  75125
run3 501.152   758612  1533.62   758607  1540.74  75848  75874  75885  75868  75866  75885  75849  75866  75850  75816  75891  75828  75884  75868  75850  75892  75772  75867  75877  75883
run3 506.153   766412  1543.00   766480  1546.33  76643  76669  76602  76662  76660  76678  76644  76660  76648  76614  76605  76626  76602  76661  76651  76686  76573  76659  76671  76678
run3 511.152   774020  1530.13   773999  1530.87  77401  77429  77362  77421  77420  77361  77403  77420  77408  77374  77364  77383  77363  77422  77416  77445  77333  77424  77427  77443
run3 516.152   781498  1531.90   781553  1529.15  78165  78113  78124  78186  78184  78121  78166  78184  78173  78137  78128  78145  78127  78186  78181  78206  78097  78109  78191  78128
run3 521.152   789427  1536.68   789564  1531.21  78964  78918  78927  78987  78984  78924  78966  78984  78975  78935  78927  78947  78931  78984  78979  79007  78895  78912  78992  78931
run3 526.152   796992  1537.60   797121  1534.88  79727  79684  79691  79674  79746  79688  79729  79746  79738  79698  79690  79709  79699  79672  79741  79698  79653  79681  79755  79694
run3 531.152   804578  1537.03   804561  1533.81  80490  80441  80448  80434  80429  80444  80491  80429  80500  80455  80448  80465  80458  80428  80500  80453  80415  80437  80518  80456
run3 536.152   812517  1540.99   812407  1534.98  81287  81233  81240  81226  81218  81239  81287  81218  81208  81251  81242  81260  81252  81218  81294  81248  81210  81229  81316  81248
run3 541.152   820105  1543.83   820100  1541.91  82047  82003  82009  81998  81993  82008  82047  81993  81984  82018  82007  82025  82022  81990  82056  82020  81977  81998  81998  82012
run3 546.152   827680  1544.41   827681  1542.77  82805  82761  82768  82755  82750  82766  82805  82750  82743  82778  82764  82782  82776  82747  82817  82775  82739  82755  82755  82770
run3 551.152   835490  1538.17   835413  1533.54  83585  83544  83549  83537  83529  83547  83510  83531  83523  83558  83541  83561  83556  83530  83594  83556  83519  83540  83536  83557
run3 556.152   843258  1542.28   843106  1540.54  84286  84318  84326  84313  84307  84323  84288  84309  84300  84336  84318  84339  84332  84302  84372  84335  84297  84317  84315  84331
run3 561.152   850834  1539.06   850688  1539.93  85044  85075  85085  85070  85064  85084  85046  85067  85059  85094  85073  85095  85089  85061  85128  85093  85056  85075  85075  85089
run3 566.152   858519  1530.87   858466  1537.99  85820  85854  85862  85849  85843  85861  85822  85845  85838  85872  85849  85870  85866  85839  85826  85869  85831  85852  85851  85866
run3 571.153   866327  1533.59   866269  1539.33  86601  86634  86643  86629  86622  86641  86604  86624  86616  86655  86627  86659  86646  86620  86608  86647  86609  86634  86629  86648
run3 576.152   873939  1531.31   873887  1537.48  87363  87396  87405  87391  87386  87401  87366  87385  87377  87417  87389  87419  87405  87384  87367  87407  87370  87396  87392  87410
run3 581.152   881490  1526.29   881523  1529.82  88134  88168  88178  88162  88158  88175  88136  88157  88148  88107  88164  88111  88176  88156  88136  88175  88060  88170  88164  88178
run3 586.152   889335  1527.72   889359  1536.31  88917  88951  88960  88947  88941  88958  88918  88940  88931  88896  88946  88900  88959  88946  88920  88960  88845  88954  88944  88961
run3 591.152   896947  1529.53   896972  1535.20  89680  89713  89721  89707  89701  89719  89681  89701  89692  89657  89708  89662  89720  89704  89685  89718  89605  89718  89704  89723
run3 596.152   904797  1539.80   904825  1542.48  90481  90514  90445  90508  90502  90443  90481  90502  90491  90458  90433  90460  90443  90507  90487  90516  90404  90518  90508  90521
run3 601.152   912317  1533.27   912417  1536.02  91242  91271  91205  91266  91261  91202  91241  91261  91250  91218  91195  91219  91200  91268  91248  91275  91162  91203  91267  91280
run3 606.152   920113  1546.95   920361  1544.16  92043  91998  92006  92068  92063  92005  92043  92064  92053  92018  91997  92016  92002  91996  92055  92001  91963  92007  92070  92006
run3 611.152   928071  1560.60   928260  1555.64  92840  92798  92802  92789  92860  92802  92840  92862  92850  92817  92790  92812  92796  92787  92851  92800  92759  92807  92865  92804
run3 616.152   935823  1554.09   935864  1551.81  93619  93574  93576  93559  93557  93576  93617  93558  93635  93593  93569  93588  93570  93555  93628  93569  93537  93583  93648  93576
run3 621.152   943667  1562.64   943703  1560.32  94400  94358  94360  94347  94345  94360  94399  94346  94411  94377  94355  94367  94356  94343  94410  94355  94319  94370  94427  94365
run3 626.152   951631  1569.01   951671  1566.97  95205  95163  95164  95150  95150  95164  95203  95150  95141  95181  95159  95176  95160  95144  95211  95162  95119  95170  95160  95170
